PID,file_base,segment_id,lead,fs,start_sec,segment_path,bp_0.5_4,bp_4_8,bp_8_12,bp_12_20,bp_20_30,bp_30_40
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0009,I,500.0,90.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0009.npz,4.8194451332092285,2.0591206550598145,2.5693440437316895,1.3137671947479248,1.8307976722717285,1.569814920425415
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0009,II,500.0,90.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0009.npz,4.8591742515563965,2.0400421619415283,2.5667388439178467,1.2971810102462769,1.8337550163269043,1.5792347192764282
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0009,III,500.0,90.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0009.npz,4.839296817779541,2.0470004081726074,2.5725536346435547,1.3019733428955078,1.8257800340652466,1.590964913368225
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0010,I,500.0,100.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0010.npz,2.442931890487671,1.4878768920898438,2.195507526397705,1.6075283288955688,1.5931751728057861,1.5824629068374634
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0010,II,500.0,100.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0010.npz,2.4599153995513916,1.4570549726486206,2.2061944007873535,1.5993711948394775,1.5860313177108765,1.6187753677368164
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0010,III,500.0,100.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0010.npz,2.437126636505127,1.467233419418335,2.1878299713134766,1.6221930980682373,1.5783177614212036,1.6177607774734497
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0011,I,500.0,110.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0011.npz,3.974548816680908,1.3513002395629883,2.7739500999450684,1.2117831707000732,1.2455320358276367,1.5256216526031494
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0011,II,500.0,110.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0011.npz,3.963013172149658,1.3464748859405518,2.7964916229248047,1.2090305089950562,1.2478736639022827,1.5260580778121948
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0011,III,500.0,110.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0011.npz,4.027630805969238,1.3603777885437012,2.8219263553619385,1.2265974283218384,1.2489047050476074,1.5137161016464233
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0012,I,500.0,120.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0012.npz,3.967315196990967,1.088658094406128,3.044827699661255,1.7815145254135132,1.5350120067596436,1.706350564956665
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0012,II,500.0,120.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0012.npz,3.940028190612793,1.0855005979537964,3.022019863128662,1.7840261459350586,1.522528052330017,1.71260666847229
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0012,III,500.0,120.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0012.npz,3.9645395278930664,1.071347713470459,3.0447685718536377,1.7881114482879639,1.5272902250289917,1.708884835243225
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0013,I,500.0,130.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0013.npz,1.61837899684906,1.890698790550232,2.7824337482452393,1.5073082447052002,1.5923091173171997,1.3786571025848389
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0013,II,500.0,130.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0013.npz,1.6178144216537476,1.8744179010391235,2.779364585876465,1.4959806203842163,1.6217894554138184,1.3887416124343872
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0013,III,500.0,130.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0013.npz,1.6249526739120483,1.9022451639175415,2.7922136783599854,1.5026808977127075,1.610486626625061,1.3724944591522217
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0014,I,500.0,140.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0014.npz,3.1392860412597656,0.8279797434806824,2.662266254425049,1.5964381694793701,1.655995488166809,1.1612669229507446
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0014,II,500.0,140.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0014.npz,3.1612112522125244,0.8155440092086792,2.6833090782165527,1.6044658422470093,1.6466763019561768,1.1748756170272827
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0014,III,500.0,140.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0014.npz,3.1587696075439453,0.8230272531509399,2.69077205657959,1.5962625741958618,1.651986837387085,1.1817049980163574
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0015,I,500.0,150.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0015.npz,2.9319536685943604,1.845054268836975,2.860455274581909,1.8841623067855835,2.4491658210754395,1.867539405822754
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0015,II,500.0,150.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0015.npz,2.921337842941284,1.884049654006958,2.837681531906128,1.8763214349746704,2.4470009803771973,1.8518322706222534
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0015,III,500.0,150.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0015.npz,2.922191619873047,1.886615514755249,2.863396167755127,1.883955717086792,2.4510419368743896,1.8548542261123657
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0016,I,500.0,160.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0016.npz,3.3526556491851807,1.425111174583435,3.196683406829834,1.8295663595199585,2.073788642883301,1.6029707193374634
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0016,II,500.0,160.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0016.npz,3.393329381942749,1.4206113815307617,3.1820638179779053,1.8115994930267334,2.0754668712615967,1.6012574434280396
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0016,III,500.0,160.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0016.npz,3.3425164222717285,1.4389792680740356,3.1953611373901367,1.823577880859375,2.0711259841918945,1.6239335536956787
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0017,I,500.0,170.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0017.npz,4.196488380432129,1.9681885242462158,3.498018741607666,2.0165493488311768,2.286644220352173,1.94977605342865
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0017,II,500.0,170.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0017.npz,4.1983418464660645,1.9616973400115967,3.5010159015655518,1.9865915775299072,2.288853645324707,1.9489063024520874
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0017,III,500.0,170.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0017.npz,4.186964988708496,1.9672794342041016,3.501006603240967,2.0134401321411133,2.286680221557617,1.9692801237106323
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0018,I,500.0,180.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0018.npz,6.3788557052612305,1.1409024000167847,2.27406644821167,1.5698968172073364,1.4631367921829224,1.3723984956741333
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0018,II,500.0,180.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0018.npz,6.384719371795654,1.1241477727890015,2.2919507026672363,1.5783915519714355,1.4708768129348755,1.3756990432739258
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0018,III,500.0,180.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0018.npz,6.376710414886475,1.1271237134933472,2.283936023712158,1.5743048191070557,1.4834996461868286,1.3661906719207764
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0019,I,500.0,190.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0019.npz,3.1875360012054443,0.7081825733184814,2.466151475906372,1.6804897785186768,1.6021870374679565,1.2738598585128784
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0019,II,500.0,190.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0019.npz,3.169212818145752,0.7033756971359253,2.479966163635254,1.6825557947158813,1.6065925359725952,1.286546230316162
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0019,III,500.0,190.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0019.npz,3.1788582801818848,0.7061349153518677,2.4745545387268066,1.6779922246932983,1.5976470708847046,1.290695071220398
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0020,I,500.0,200.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0020.npz,4.481979846954346,0.9786846041679382,2.7364583015441895,1.6446897983551025,1.4346227645874023,1.5410579442977905
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0020,II,500.0,200.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0020.npz,4.443183422088623,0.9641047716140747,2.7331933975219727,1.6298530101776123,1.4311976432800293,1.534000277519226
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0020,III,500.0,200.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0020.npz,4.459578037261963,0.9777251482009888,2.6948084831237793,1.6492027044296265,1.425543189048767,1.5561997890472412
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0021,I,500.0,210.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0021.npz,3.682231903076172,1.4121131896972656,2.272179126739502,2.252927303314209,1.8714169263839722,1.1435257196426392
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0021,II,500.0,210.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0021.npz,3.6842172145843506,1.4038357734680176,2.2925355434417725,2.2614762783050537,1.8527896404266357,1.1433322429656982
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0021,III,500.0,210.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0021.npz,3.687906265258789,1.4113742113113403,2.2666401863098145,2.2637882232666016,1.8801023960113525,1.1321229934692383
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0022,I,500.0,220.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0022.npz,2.836475133895874,1.0011796951293945,2.5457193851470947,1.9514482021331787,1.9977928400039673,1.4478410482406616
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0022,II,500.0,220.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0022.npz,2.8480567932128906,1.0028091669082642,2.5392894744873047,1.9518789052963257,1.9774028062820435,1.4493087530136108
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0022,III,500.0,220.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0022.npz,2.865293025970459,1.0083250999450684,2.5546860694885254,1.9546287059783936,1.992222547531128,1.458861231803894
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0023,I,500.0,230.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0023.npz,5.224058628082275,0.7420980334281921,2.00490140914917,1.5656018257141113,1.6791274547576904,1.1581673622131348
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0023,II,500.0,230.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0023.npz,5.1845197677612305,0.7349719405174255,2.0051064491271973,1.5684707164764404,1.6789251565933228,1.1548614501953125
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0023,III,500.0,230.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0023.npz,5.209159851074219,0.7338011264801025,1.9955180883407593,1.575132131576538,1.6908968687057495,1.155747652053833
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0024,I,500.0,240.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0024.npz,4.649529933929443,1.0480173826217651,1.8585983514785767,1.6662826538085938,1.92901611328125,0.9206668734550476
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0024,II,500.0,240.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0024.npz,4.632437229156494,1.0346063375473022,1.8355785608291626,1.6639856100082397,1.9422932863235474,0.9333852529525757
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0024,III,500.0,240.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0024.npz,4.611804008483887,1.0375089645385742,1.841680884361267,1.6619548797607422,1.9366700649261475,0.9270654320716858
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0025,I,500.0,250.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0025.npz,5.866672992706299,0.7301865220069885,1.6282846927642822,2.1993248462677,1.9469115734100342,1.1218568086624146
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0025,II,500.0,250.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0025.npz,5.917313575744629,0.7201641798019409,1.6314630508422852,2.2024948596954346,1.9592317342758179,1.1241602897644043
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0025,III,500.0,250.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0025.npz,5.898573398590088,0.7342696785926819,1.6236927509307861,2.1983742713928223,1.9606938362121582,1.1276638507843018
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0026,I,500.0,260.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0026.npz,4.097816467285156,0.6651512384414673,2.01464581489563,1.9661598205566406,1.966110348701477,1.133480429649353
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0026,II,500.0,260.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0026.npz,4.105881214141846,0.675396740436554,2.0231590270996094,1.9666221141815186,1.9720097780227661,1.1418057680130005
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0026,III,500.0,260.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0026.npz,4.131752967834473,0.6803851127624512,2.0304958820343018,1.9665277004241943,1.9739737510681152,1.1490978002548218
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0027,I,500.0,270.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0027.npz,3.737858295440674,1.3132838010787964,2.407837390899658,1.9203684329986572,2.307429790496826,1.3738094568252563
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0027,II,500.0,270.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0027.npz,3.7583260536193848,1.30476975440979,2.436758041381836,1.922874093055725,2.3147940635681152,1.3763231039047241
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0027,III,500.0,270.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0027.npz,3.711454153060913,1.3078649044036865,2.4117178916931152,1.914855718612671,2.306429147720337,1.3561482429504395
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0028,I,500.0,280.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0028.npz,4.071810722351074,2.3944637775421143,2.399794816970825,1.8072588443756104,1.716421365737915,1.263574242591858
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0028,II,500.0,280.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0028.npz,4.092580795288086,2.397162675857544,2.409937620162964,1.8062551021575928,1.716220736503601,1.2471516132354736
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0028,III,500.0,280.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0028.npz,4.130691051483154,2.3995959758758545,2.4110381603240967,1.8069136142730713,1.719728946685791,1.2245795726776123
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0029,I,500.0,290.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0029.npz,3.8106601238250732,1.7008994817733765,1.293082594871521,2.8669097423553467,1.7057299613952637,0.9820725321769714
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0029,II,500.0,290.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0029.npz,3.7869114875793457,1.6648304462432861,1.3052890300750732,2.87241792678833,1.718703269958496,0.9915180206298828
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0029,III,500.0,290.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0029.npz,3.849689483642578,1.6639270782470703,1.3084648847579956,2.890695095062256,1.7130508422851562,1.005955696105957
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0030,I,500.0,300.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0030.npz,2.8079261779785156,2.2125370502471924,2.161043643951416,1.8457399606704712,1.7796740531921387,1.283112645149231
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0030,II,500.0,300.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0030.npz,2.8136768341064453,2.2056899070739746,2.1671910285949707,1.851557731628418,1.7785879373550415,1.2909411191940308
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0030,III,500.0,300.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0030.npz,2.806157350540161,2.216221332550049,2.1567037105560303,1.8595447540283203,1.768428087234497,1.285905122756958
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0031,I,500.0,310.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0031.npz,4.178830623626709,2.9958739280700684,1.4852455854415894,2.465782642364502,1.5792313814163208,1.564439296722412
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0031,II,500.0,310.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0031.npz,4.170963287353516,2.9708542823791504,1.4928944110870361,2.474090337753296,1.589903712272644,1.5705174207687378
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0031,III,500.0,310.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0031.npz,4.178350925445557,2.95306658744812,1.4749191999435425,2.482856512069702,1.5982190370559692,1.569513201713562
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0032,I,500.0,320.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0032.npz,4.438323974609375,2.0628578662872314,1.7491028308868408,2.0846054553985596,1.5374492406845093,1.5989222526550293
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0032,II,500.0,320.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0032.npz,4.478831768035889,2.0451388359069824,1.7508399486541748,2.07348370552063,1.5379815101623535,1.622350811958313
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0032,III,500.0,320.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0032.npz,4.474736213684082,2.058150291442871,1.7424383163452148,2.0811827182769775,1.5535961389541626,1.6032465696334839
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0033,I,500.0,330.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0033.npz,4.5490946769714355,2.2741711139678955,2.1237292289733887,1.986368179321289,1.582563042640686,1.574070692062378
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0033,II,500.0,330.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0033.npz,4.5272698402404785,2.2758870124816895,2.1432902812957764,1.9754970073699951,1.59419846534729,1.5641549825668335
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0033,III,500.0,330.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0033.npz,4.549211025238037,2.278378486633301,2.150205135345459,1.9886856079101562,1.593932032585144,1.5752815008163452
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0034,I,500.0,340.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0034.npz,2.8336727619171143,3.3213493824005127,0.9893201589584351,2.7664637565612793,1.1868581771850586,2.187865734100342
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0034,II,500.0,340.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0034.npz,2.8215689659118652,3.2779221534729004,0.9785737991333008,2.741441488265991,1.2013335227966309,2.191128969192505
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0034,III,500.0,340.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0034.npz,2.8324899673461914,3.331411361694336,0.9871368408203125,2.760371685028076,1.1904338598251343,2.1924941539764404
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0035,I,500.0,350.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0035.npz,3.5672833919525146,4.204404830932617,1.7312734127044678,2.3201725482940674,1.6794053316116333,1.962731122970581
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0035,II,500.0,350.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0035.npz,3.579514741897583,4.190070629119873,1.7121795415878296,2.332735776901245,1.7042553424835205,1.9544357061386108
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0035,III,500.0,350.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0035.npz,3.5498135089874268,4.219854354858398,1.700490951538086,2.3236756324768066,1.6714324951171875,1.978434443473816
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0036,I,500.0,360.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0036.npz,5.0096821784973145,3.0033493041992188,0.983243465423584,2.3920016288757324,0.9980692863464355,1.6903159618377686
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0036,II,500.0,360.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0036.npz,5.033487796783447,2.9731216430664062,0.9824965596199036,2.394059896469116,0.9926702380180359,1.6651239395141602
1004800,1004800_6025_0_0,1004800_6025_0_0_seg0036,III,500.0,360.0,segmented_10s/1004800_6025_0_0/1004800_6025_0_0_seg0036.npz,4.903453350067139,3.0026137828826904,0.9960053563117981,2.3672537803649902,0.9624010324478149,1.6937758922576904
